Major Category,Specific Category,Product ID,SKU ID,Product Brand,Product Desc,Product URL,Product Image Link,Product Ingredients,Rating,User Reviews
Skincare,Eye & Lip Care,'7476380860588,'42418089820332,Patyka,Youthful Eye Cream,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/youthful-eye-cream?variant=42418089820332,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/Cremejeunesseduregardliftessentiel_Patika.jpg?v=1664473334,"Complete list of ingredients

ingredients: rosa damascena flower water*, aqua(water), caprylic/capric triglyceride, glycerin,helianthus annuus (sunflower) seed oil*, apricot kernel oil polyglyceryl-4 esters, butyrospermum parkii (shea) butter*, cetearyl olivate, propanediol, cetearyl alcohol, microcrystalline cellulose, sorbitan olivate,oleic acid, sodium hyaluronate, polygonum fagopyrum seed extract, angelica archangelica callus extract, levulinic acid, glyceryl caprylate, sodium levulinate, sclerotium gum, terminalia arjuna extract*, xanthan gum, vigna aconitifolia seed extract, sodium hydroxide, hydrogenated vegetable oil, sodium phytate, maltodextrin, lecithin

*ingredients from organic agriculture.

100% of the total is of natural origin. 40.5% of the total ingredients are from organic agriculture

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'15155253117308,'55077503009148,Tata Harper,Brightening Eye Gel,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/tata-harper-brightening-eye-gel?variant=55077503009148,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/202503_Tata_Harper_Gel_yeux_illuminant_Packshot.jpg?v=1745398889,"Complete list of ingredients

hordeum vulgare leaf juice*, propanediol, glycerin, aqua/water/eau, carthamus tinctorius (safflower) seed oil, c10-18 triglycerides, mica, titanium dioxide (ci 77891), c9-12 alkane, glyceryl stearate citrate, lauryl laurate, squalane, caffeine, terminalia arjuna extract*, oleic acid, olea europaea (olive) oil*, avena sativa (oat) kernel oil, camellia sinensis (green tea) seed oil*, cucumis sativus (cucumber) seed oil, saccharide isomerate, vitis vinifera leaf extract*, coffea arabica (coffee) seed extract, aesculus hippocastanum seed extract*, terminalia ferdinandiana fruit extract, persea gratissima fruit extract, ginkgo biloba leaf extract, hydrolyzed rhodophyceae extract, sodium hyaluronate, lysolecithin, sclerotium gum, caprylyl glycol, xanthan gum, arnica montana (arnica) extract*, borago officinalis (borage) leaf extract*, calendula officinalis (calendula) flower extract*, medicago sativa (alfalfa) extract*, spiraea ulmaria (meadowsweet) extract*, polyglyceryl-6 stearate, pullulan, glyceryl caprylate, magnolia officinalis bark extract, **cymbopogon flexuosus (lemongrass) oil, sodium phytate, iron oxide (ci 77491), lecithin, helianthus annuus (sunflower) seed oil, **pelargonium graveolens (geranium) oil*, rosmarinus officinalis (rosemary) leaf extract, citric acid, sodium citrate, sambucus nigra fruit extract, biosaccharide gum-1, sodium levulinate, alcohol, sodium anisate, citral, geraniol, citronellol, geranyl acetate, beta-caryophyllene, linalool, limonene

*ingredients from organic farming / ingrédients issus de l’agriculture biologique **aroma

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,1
Skincare,Eye & Lip Care,'7383237591212,'41811440238764,Odacité,Ba+S Eye Contour Serum Concentrate,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/odacite-eye-contour-serum-concentrate?variant=41811440238764,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/sansref_Odacite_Ba_S-Eye-Contour-Booster-_Baobab-_-Sarsaparilla_-ROLLER_2000x2000-TINYcopie.jpg?v=1658162518,"Complete list of ingredients

adansonia digitata [baobab*] seed oil, hemidesmus indicus [sarsaparilla] root extract, cymbopogon martinii [palmarosa] leaf oil, lavandula angustifolia [lavender**] flower oil, santalum spicatum [sandalwood] wood oil, vanillosmopsis erythropappa [bisabolol] wood oil, pelargonium graveolens [geranium**] flower/leaf oil, citrus aurantium [neroli**] flower oil, aniba rosaeodora [rosewood] wood extract, anthemis nobilis [roman chamomile] flower oil, tocopherols [vitamin e] oil | *highest grade cold-pressed wild crafted virgin oil **organic

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'7383227039916,'41811425263788,Tata Harper,Restorative Eye Cream,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/tata-harper-restorative-eye-cream?variant=41811425263788,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/Tata_Harper_Refillable_Restorative_Eye_Creme_Packshot.jpg?v=1732885606,"Complete list of ingredients

hordeum vulgare leaf juice*, aqua/water/eau, carthamus tinctorius (safflower) oleosomes, glycerin, caprylic/capric triglyceride, lavandula angustifolia (lavender) flower/leaf/stem water*, propanediol, heptyl undecylenate, mangifera indica (mango) seed butter, cetearyl alcohol, lactobacillus ferment, leuconostoc ferment filtrate, cetearyl olivate, glyceryl behenate, centella asiatica extract, phoenix dactylifera (date) seed extract, menyanthes trifoliata leaf extract, lavandula stoechas extract, narcissus tazetta bulb extract*, sodium hyaluronate, saccharide isomerate, caffeine, algae extract, **anthemis nobilis (chamomile) flower oil, arnica montana (arnica) extract*, borago officinalis (borage) leaf extract*, calendula officinalis (calendula) flower extract*, camellia sinensis leaf extract, **helichrysum italicum flower oil*, jania rubens extract, medicago sativa (alfalfa) extract*, **michelia alba leaf oil, piper cubeba fruit extract, punica granatum extract, **rosa damascena (rose) flower oil, rosmarinus officinalis (rosemary) leaf extract, salicornia herbacea extract, salix alba (willow) bark extract, sambucus nigra fruit extract, spiraea ulmaria (meadowsweet) extract*, sucrose, voandzeia subterranea seed extract, olea europaea (olive) oil*, helianthus annuus (sunflower) seed oil, hydrolyzed algin, sea water, cetearyl glucoside, lactobacillus ferment lysate, sorbitan olivate, sclerotium gum, maltodextrin, citric acid, phenethyl alcohol, sodium citrate, sodium phytate, alcohol, linalool, citronellol, geraniol, limonene *ingredients from organic farming **aroma this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'4.7,17
Skincare,Eye & Lip Care,'7383246209196,'41811447939244,Sunday Riley,5 Stars Retinoïd + Niacinamide Eye Serum,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/sunday-riley-5-stars-retinoid-niacinamide-eye-serum?variant=41811447939244,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/817494017564_5_Stars_Sunday_Riley.jpg?v=1658162605,"Complete list of ingredients

water / eau/ aqua, dimethicone, caprylyl methicone, polyglycerin-6, dimethyl isosorbide, niacinamide, cetyl diglyceryl tris(trimethylsiloxy)silylethyl dimethicone, hydrogenated polyisobutene, octyldodecanol, caprylic/capric triglyceride, peg-12 dimethicone/ppg-20 crosspolymer, olea europaea fruit oil, hydroxypinacolone retinoate, retinol, asiaticoside, madecassic acid, asiatic acid, papaver rhoeas extract, bellis perennis flower extract, hieracium pilosella extract, dimethicone/vinyl dimethicone crosspolymer, ceramide np, pentylene glycol, lecithin, methylpropanediol, polysorbate 20, potassium phosphate, tocopherol, caprylyl glycol, polyquaternium-80, didecyldimonium chloride, pentaerythrityl tetra-di-t-butyl hydroxyhydrocinnamate, benzotriazolyl dodecyl p-cresol, alcohol, sodium phytate, citric acid, sodium citrate, sodium benzoate, sodium dehydroacetate.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,1
Skincare,Eye & Lip Care,'7383232315564,'41811433193644,Indie Lee,I-Waken Eye Serum,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/indie-lee-i-waken-eye-serum?variant=41811433193644,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/SerumContourdesYeux_IndieLee.jpg?v=1684849229,"Complete list of ingredients

aqua/water/eau, propanediol, glycerin, alcohol, dicaprylyl ether, polyglyceryl-6 distearate, caprylic/capric triglyceride, sodium levulinate, sclerotium gum, simmondsia chinensis (jojoba) seed oil, squalane, jojoba esters, chondrus crispus, sodium anisate, pyrus sorbus bud extract, sodium dehydroacetate, cetyl alcohol, polyglyceryl-3 beeswax, sodium hyaluronate, galactaric acid, tocopherol, citric acid, aesculus hippocastanum (horse chestnut) seed extract, arnica montana flower extract, centaurea cyanus flower extract, chamomilla recutita (matricaria) flower extract, hamamelis virginiana (witch hazel) leaf extract, ribes nigrum (black currant) leaf extract, spirulina maxima extract, helianthus annuus (sunflower) seed oil

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'7443835486380,'42003145588908,Herbivore Botanicals,Moon Dew Eye Cream,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/herbivore-botanicals-moon-fruit-retinol-alternative-serum?variant=42003145588908,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/packshot_moon_dew_eye_cream_herbivore.jpg?v=1662541704,"Complete list of ingredients

aqua/water/eau, triheptanoin,propanediol, c9-12 alkane, simmondsia chinensis(jojoba) seed oil, cetearyl olivate, sorbitan olivate,glycerin, melia azadirachta flower extract, bakuchiol,schisandra chinensis fruit extract, hydrolyzed eragrostis tef seed extract, anigozanthos flavidusflower/leaf extract, ficus carica (fig) fruit extract,punica granatum fruit extract, morus alba fruit extract, ginkgo biloba nut extract, sodium stearoylglutamate, coccinia indica fruit extract,caprylyl/capryl glucoside, sclerotium gum, sodium levulinate, sodium anisate, citric acid,coco-caprylate/caprate, decyl glucoside, sodium phytate, tocopheryl acetate, lauryl glucoside,vaccinium angustifolium (blueberry) fruit extract, diisopropyl adipate, triethyl citrate, caprylic/capric triglyceride, vanilla planifolia fruit extract, rosa damascena extract, alcohol, citrus aurantium dulcis(orange) peel extract, rubus idaeus (raspberry) fruitextract, pyrus malus (apple) fruit extract, musasapientum (banana) fruit extract, citrus aurantium amara (bitter orange) leaf/twig extract, cinnamomum camphora linalooliferum wood extract

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'7491619061932,'42133168521388,Augustinus Bader,The Eyebrow & Lash Enhancing Serum,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/the-eyebrow-lash-enhancing-serum?variant=42133168521388,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/The-Eyebrow-and-Lash-Enhancing-Serum_AugustinusBader-_2.jpg?v=1666193560,"Complete list of ingredients

aqua/water/eau, polyglyceryl-10 stearate, pentylene glycol, helianthus annuus (sunflower) seed oil, undaria pinnatifida extract, panthenol, propanediol, glycerin, polyglyceryl-3 diisostearate, carthamus tinctorius flower extract, hibiscus sabdariffa flower extract, sodium benzoate, carbomer, ricinus communis (castor) seed oil, citric acid, o-cymen-5-ol, hydrolyzed hyaluronic acid, biotin, hydrolyzed rice protein, maltodextrin, chondrus crispus (carrageenan) extract, sodium hydroxide, lactic acid, sodium hyaluronate, aloe barbadensis leaf juice powder, camellia sinensis leaf extract, hydrogenated lecithin, tocopheryl acetate, xanthan gum, potassium sorbate, tocopherol, alanyl glutamine, arginine, oligopeptide-177, phenylalanine, sisymbrium irio seed oil, sodium chloride

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'7539719733420,'42377017163948,Ilia,Bright Start Activated Brightening Eye Cream,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/bright-star-activated-brightening-eye-cream?variant=42377017163948,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/Bright-Start-Activated-Eye-Cream_Ilia.jpg?v=1675074496,"Complete list of ingredients

aqua/water/eau, caprylic/capric triglyceride, persea gratissima (avocado) oil, propanediol, glycerin, pentylene glycol, cetearyl alcohol, candelilla/jojoba/rice bran polyglyceryl-3 esters, jojoba oil/macadamia seed oil esters, brassica campestris/aleurites fordi oil copolymer, silica, glyceryl stearate, sodium polyacryloyldimethyl taurate, behenyl alcohol, caffeine, moringa oil/hydrogenated moringa oil esters, sodium stearoyl lactylate, mica, hydroxyacetophenone, caprylyl glycol, 1,2-hexanediol, squalene, caprylic/capric/succinic triglyceride, xanthan gum, citric acid, sodium phytate, phytosteryl macadamiate, persea gratissima (avocado) fruit extract, crithmum maritimum extract, phytosterols, tocopherol, acetyl hexapeptide-8, sodium citrate, ci 77891 (titanium dioxide), ci 77491 (iron oxide).

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'7567285485740,'42499362226348,Herbivore Botanicals,Super Nova Vitamin C Brightening Eye Cream,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/herbivore-super-nova-vitamin-c-brightening-eye-cream?variant=42499362226348,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/SuperNova_Herbivore.jpg?v=1680017450,"Complete list of ingredients

aqua/water/eau, tetrahexyldecyl ascorbate, butyrospermum parkii (shea) butter, triheptanoin, bis-diglyceryl polyacyladipate-2, coco-caprylate/caprate, propanediol, simmondsia chinensis (jojoba) seed oil, cetearyl olivate, sorbitan olivate, stearyl stearate, polyglyceryl-6 stearate, glycerin, sodium stearoyl glutamate, behenyl alcohol, caffeine, hydrolyzed ganoderma lucidum (mushroom) extract, curcuma longa (turmeric) root extract, astragalus membranaceus root extract, spilanthes acmella flower/leaf/stem extract

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'7598903492780,'42513421140140,Patyka,Anti Fatigue Moisturising Eye Contour Gel,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/patyka-anti-fatigue-moisturising-eye-contour-gel?variant=42513421140140,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/GelYeuxHydratantDefatigant_Patyka.jpg?v=1682434152,"Complete list of ingredients

99% of the total is of natural origin 36% of the total ingredients are from organic agriculture

ingredients: aqua water, octyldodecanol, triethyl citrate, dicaprylyl carbonate, diglycerin, alcohol** denat., olus oil vegetable oil, microcrystalline cellulose, glycerin, cetearyl alcohol, bellis perennis daisy flower extract, glyceryl stearate, sodium hyaluronate, hieracium pilosella extract, leontopodium alpinum flower/leaf extract*, cellulose gum, hydrogenated vegetable oil, levulinic acid, panisic acid, xanthan gum, sodium levulinate, candelilla cera euphorbia cerifera candelilla wax, aloe barbadensis leaf juice powder*, sodium hydroxide, sodium citrate, citric acid, sodium benzoate, potassium sorbate, sodium dehydroacetate, tocopherol

*ingredients from organic farming **processed from organic ingredients

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
